id,title_text,label,oof_proba_t1
1413,"??????????? ???????????? ""???????? ???? ? ????????? ????????""
?????????? ?????????: ????????
# ???????
## ???????????? ?? ?????????? ??????????? ??????? ???????? ???? II ? III ?????? ? ???????????? III ??????",1,0.9398736357688904
1217,"??????????? ???????????? ""????????????? ??????????-???????????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????
### ????????????? ????????????? ? ?????????? ????? ????? ?????????",0,0.4381430149078369
1908,"??????????? ???????????? ""??????????? ????????????? ?????? /  ??????? ?? ????? ??????????""
?????????? ?????????: ????????
# ???????
## ?????? ????? ??????? ???",0,0.300967812538147
775,"??????????? ???????????? ""???????-?12-?????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.138972207903862
1014,"??????????? ???????????? ""?????????????? ???????????, ????????? Mycoplasma genitalium""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.10606983304023743
683,"??????????? ???????????? ""?????????? ?????????? ??? ?????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ???????? (???????????) ????????? ?????????? ????????? ???",0,0.8539389967918396
828,"??????????? ???????????? ""??????????? ??????????????? ??????? - ????????? ?-????????? ??????????????? ???????, ?-????????? ??????? ??????? ??????? ????????????????? ?  ???????????? ????? c-MYC ? BCL2/BCL6, ????????? ??????????????? ?-????????? ???????, ??????????????? ??????? ????? ????, ??????? ????????, ?????????????? ???????.""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ??????? ???????? ? ????????",1,0.8785238862037659
115,"??????????? ???????????? ""????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.11615879088640213
1810,"??????????? ???????????? ""???????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.06887149065732956
1293,"??????????? ???????????? ""????????????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ????????????? ???????????",1,0.47683441638946533
1843,"??????????? ???????????? ""????????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????? ? ?????? ??????? ??",0,0.17046144604682922
88,"??????????? ???????????? ""???????""
?????????? ?????????: ????
# ???????
## ????????????????? ?????? ???????",0,0.10740042477846146
1206,"??????????? ???????????? ""?????? ? ???????????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ????? ????????? ? ??????? ??????? ????",0,0.33601006865501404
821,"??????????? ???????????? ""?????????? ?????????????????? ????????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.0772840827703476
379,"??????????? ???????????? ""???????? ?????? 2 ???? ? ?????""
?????????? ?????????: ????
# ???????
## ?????? ? ??????? ?????????? ?????????????? ????????",0,0.49884212017059326
2046,"??????????? ???????????? ""?????? ????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.06953991949558258
78,"??????????? ???????????? ""???????????? ????????????? ? ?????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.13660256564617157
637,"??????????? ???????????? ""?????????????? ????????????? ??????, ??????? ??????????????????? ????????????? ??????, ????????? ? ?????????? ????????????? ????????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????????? ???????",0,0.40850427746772766
1551,"??????????? ???????????? ""??????? ??????? ????? ? ?????""
?????????? ?????????: ????
# ???????
## ???????? ??????? ??????? (?????? ?????? ???????? ??? ??????????????? ??????????? ?????????????? ?????????????)",1,0.7385110855102539
726,"??????????? ???????????? ""???????? ????????????? ??????? ? ??????? ???????? (?????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????????? ???????",0,0.5038217902183533
338,"??????????? ???????????? ""????????? ?????? (????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ? ???????????????
### ??????? ???????????? ? ?????????? ? ????????",1,0.8841003179550171
334,"??????????? ???????????? ""???????-?12-?????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????? ???????? ???????",0,0.18384458124637604
1567,"??????????? ???????????? ""????????? ????????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.13232490420341492
1624,"??????????? ???????????? ""????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ????????????????? ???????",0,0.12920746207237244
1755,"??????????? ???????????? ""??????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ?? ??????? ????? ?????? ? ??????? ???????",1,0.7694087624549866
1373,"??????????? ???????????? ""????????? ???? ? ??????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.07256907224655151
1059,"??????????? ???????????? ""??? ??????????""
?????????? ?????????: ????????
# ???????
## ???????? ????????? ????????????",0,0.12448888272047043
125,"??????????? ???????????? ""???-???????? ? ?????""
?????????? ?????????: ????
# ???????
## ????? ????? ????????? ???",0,0.10354048013687134
1314,"??????????? ???????????? ""?????? ??????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.13186562061309814
1048,"??????????? ???????????? ""??????????????? ??????????????? ?????, ???????? ???????, ???????????, ?????? ? ???????????? ??????? ???????""
?????????? ?????????: ????
# ???????
## ????????????????? ???????
### ??????????? ??????? ??? ?????????????? ??",1,0.4100547432899475
836,"??????????? ???????????? ""?????????????? (????????????) ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.07600931823253632
1040,"??????????? ???????????? ""???????-???????????? ???????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ?????? ???????",0,0.28155359625816345
799,"??????????? ???????????? ""?????? ????????? ? ????????  (?????? ????????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.3794565498828888
866,"??????????? ???????????? ""??????? ?????????? ????? ??????? ??????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.07589665800333023
161,"??????????? ???????????? ""??????????????? ??????? ????? ? ??????????????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.084084652364254
124,"??????????? ???????????? ""????????????? ??????????? ????????????? ?????????????? ?????????? ???????????? ???????? ??? ?????""
?????????? ?????????: ????
# ???????",0,0.32081082463264465
5,"??????????? ???????????? ""?????????????? ???????????, ????????? Mycoplasma genitalium""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.19406220316886902
1641,"??????????? ???????????? ""???????? ???? ? ????????? ????????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ?????? ??????????? (I–II)",1,0.8728246688842773
1155,"??????????? ???????????? ""???????? ???? ? ????????? ????????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ??????????????? ? ???????????????? ????????? ???? (IIIC/D ???????????????? – IV ?????? ??? ?? ??????????)
### ??????? ????????? ? ??????????? ? ???????? ?????",1,0.8344563841819763
318,"??????????? ???????????? ""????????? ?????? ?????????????? ??????????? (??????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.3030802011489868
1794,"??????????? ???????????? ""?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????? ?????????? ??????????????? ??????? ? ??????????? ?? ??????????? ????????????",1,0.8314002156257629
721,"??????????? ???????????? ""????????????????? ??? ????""
?????????? ?????????: ????????
# ???????
## ????????????? ??????? ? ????????? ????????????????? ????? ????",0,0.8250090479850769
1511,"??????????? ???????????? ""??????? ? ????????? ???????? ? ??????????? ????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ???? ???????????? ???????",0,0.773193895816803
987,"??????????? ???????????? ""??? ?????????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.10444961488246918
755,"??????????? ???????????? ""????????? ?????? (????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????? ?????? ? ??????????????",1,0.7961490750312805
1259,"??????????? ???????????? ""?????????????? ???????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.11525120586156845
1925,"??????????? ???????????? ""??????? ?????? ?????? ????? ? ????????? ???????? ????????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.0906868726015091
567,"??????????? ???????????? ""????????""
?????????? ?????????: ????????
# ???????
## ??????? ???????????? ????????",0,0.09954642504453659
557,"??????????? ???????????? ""??????????? ??????? ????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.08367018401622772
463,"??????????? ???????????? ""????????????????? ??? I""
?????????? ?????????: ????????
# ???????
## ???????????????? ???????",0,0.1477217823266983
294,"??????????? ???????????? ""????????????????? ??????????? ?????""
?????????? ?????????: ????????
# ???????
## ???????????????? ??????????",0,0.09689818322658539
273,"??????????? ???????????? ""??? ?????????? ??????""
?????????? ?????????: ????
# ???????
## ??????? ???????????? ????",1,0.13246005773544312
2060,"??????????? ???????????? ""??????????? ??????????????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.08773031830787659
139,"??????????? ???????????? ""????????? ???????""
?????????? ?????????: ????????
# ???????
## ????????????? ??????? ? ??????? ?????????? ???????",0,0.5994267463684082
2164,"??????????? ???????????? ""???????? ???????? ?????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.08440423756837845
1733,"??????????? ???????????? ""????????? ????????????????? ?-????????? ?????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ?? ?????????? ????????? ????????????? ??????????",0,0.7228710651397705
105,"??????????? ???????????? ""???-???????? ? ??????????""
?????????? ?????????: ????????
# ???????
## ??? ?? ????? ???????????? (?????? ???? ????????????). ??????????? ????????????? ?????????? ???-?????????????? ??????????",1,0.865298330783844
2101,"??????????? ???????????? ""???????? ?????????????? ?????? ???????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.09106317162513733
1031,"??????????? ???????????? ""??????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ?????? ?? ???????",0,0.1146828904747963
1666,"??????????? ???????????? ""???????? ???????????????""
?????????? ?????????: ????
# ???????
## ?????????? ???????",0,0.10195678472518921
689,"??????????? ???????????? ""??????????????? ????""
?????????? ?????????: 
# ???????
## ????????????? ???????",0,0.09688907861709595
1851,"??????????? ???????????? ""??????????? ?????? ?????? ??? ????????????? ??? ?????????????? ?????????????? ???????? ???? ? ?????.  ???????, ?????? ??? ????????????? ??????????? ?????, ????????? ?????????????? ??????????? ?????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ?????? ???????",0,0.7635821104049683
1416,"??????????? ???????????? ""???-???????? ? ????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.12929865717887878
918,"??????????? ???????????? ""???????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ?????? ???????? ???????",1,0.3250086307525635
1149,"??????????? ???????????? ""????????????? ??? ??????? ????????????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.07351462543010712
300,"??????????? ???????????? ""????????? ?????????? ?????? ???????? ???""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.07950941473245621
180,"??????????? ???????????? ""???????? ??????????? ?????? ?????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.0979546457529068
663,"??????????? ???????????? ""???????????????? ????????? ????????????""
?????????? ?????????: ????????
# ???????
## ???? ?????? ???????",0,0.06517529487609863
743,"??????????? ???????????? ""?????????????? ??????????????""
?????????? ?????????: 
# ???????
## ????????????????? ??????? ?????????????? ??",0,0.49939489364624023
1615,"??????????? ???????????? ""???????????. ??????????. ?????? ??????? ??????????? ?????? ???????????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????? (?????????) ???????
### ???????????? ?????????",0,0.10693743079900742
662,"??????????? ???????????? ""?????????? ??????????? ????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ??????? ???????????? ?????????",1,0.745752215385437
1017,"??????????? ???????????? ""??????????? ??????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ??????????????? ??????? ???????? ? ?????????? ??????????????? ??????",1,0.8375884294509888
611,"??????????? ???????????? ""??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.12852144241333008
191,"??????????? ???????????? ""??????? ? ????????? ?????""
?????????? ?????????: ????????
# ???????
## ??????????? ?????????????? ??????? ?????????? ??????? ???? ? ????????? ????",1,0.725623369216919
640,"??????????? ???????????? ""????????????????? ???????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.08562079817056656
622,"??????????? ???????????? ""???????? ??????????? ?????? ?????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ??????? ??????? ???????? ? ??????????? ???????? ???????",0,0.8590837121009827
684,"??????????? ???????????? ""????????-?????????? ????????????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.06450933963060379
1771,"??????????? ???????????? ""?????????? ?? ????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.09396999329328537
1053,"??????????? ???????????? ""??????????? ?????????-?????????? ?????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.09172887355089188
63,"??????????? ???????????? ""???????????? ????????? ?????. ???????????? ?????????? ? ????????? ????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ???????????? ??????? ? ???????????? ????????? ????????? ??????
### ???????????????? ??????????. ?????????????? ????????????-?????????????",0,0.7740404605865479
1169,"??????????? ???????????? ""?????????????? ??????, ??????? ???????????????????? ??????, ?????????  ? ?????????? ????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????????? ???????
### ???????????????????? (???????????) ??????????????? ???????",0,0.5849006175994873
656,"??????????? ???????????? ""?????????? ?????????? ??????????????? (???)""
?????????? ?????????: 
# ???????
## ?????????????? ???????",0,0.06510213762521744
1247,"??????????? ???????????? ""??????????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????? ? ?????? ??????? ? ??????????? ????????? ???????",0,0.7606287598609924
240,"??????????? ???????????? ""????????? ?????? (????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ?????????????? ??????? ????????? ???????????? ? ?????????????",1,0.7879011631011963
2127,"??????????? ???????????? ""????????????? ??????? ??????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????????? ??????? ?????",0,0.10509281605482101
1975,"??????????? ???????????? ""????????? ?????? (????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ??????? ??????????? ???????????????",0,0.7915059328079224
1751,"??????????? ???????????? ""??????????????? ??????????????? ?????? ? ????????? ??????: ????????????, ??????? ?????""
?????????? ?????????: ????
# ???????
## ??????? ????????? ? ??????? ????????????????? ??????",1,0.6663169860839844
1560,"??????????? ???????????? ""?????????? ??????????? ??????????, ?????????????? ?????????? ? ???????????? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? (???????????) ???????? ?????? ??????? ?????????",0,0.3193676769733429
588,"??????????? ???????????? ""??????? ?????? ?????? ????? ? ????????? ???????? ????????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.09868989139795303
1460,"??????????? ???????????? ""?????????????? ??????, ??????? ???????????????????? ??????, ?????????  ? ?????????? ????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ?? ??????????? ? ??????? ??????? ?????????? ??????? ????????????? ??????",0,0.4716774523258209
1807,"??????????? ???????????? ""???????? ???????? ?????????? ???????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.07836232334375381
1569,"??????????? ???????????? ""?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????? ?????????? ?????? ? ????????? ? ??????????",1,0.6000834703445435
1992,"??????????? ???????????? ""??????????? ?????????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ????????? ?????? ???????? ??????",0,0.1973205953836441
1189,"??????????? ???????????? ""??????????? ?????????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ????????? ??????????? ?????
### ?????????????? ?????????? ???????????? ????????",1,0.8636339902877808
1879,"??????????? ???????????? ""?????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ?????????????
### ?????? ???????????? ????????????-??????????????? ???????????",1,0.8002296090126038
695,"??????????? ???????????? ""??????? ???????????? ????""
?????????? ?????????: ????????
# ???????
## ????????????? ? ???????????????? ???????",0,0.3396912217140198
848,"??????????? ???????????? ""??? ????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.06623359024524689
1875,"??????????? ???????????? ""????? ??????????? ? ??????????. ????? ?????????. ????? ??????????? ?????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.13192394375801086
992,"??????????? ???????????? ""??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ??????????????? ???????",0,0.09800688177347183
1708,"??????????? ???????????? ""???????? ???? ? ????????? ????????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ?????????????? ????????? ???? III ?????? ? ???????????? III ??????",1,0.9256256222724915
1138,"??????????? ???????????? ""?????????? ????????????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.09254566580057144
1735,"??????????? ???????????? ""????????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????",0,0.09753779321908951
255,"??????????? ???????????? ""???????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????? ??????? ?? ? ?????????? ? ? ?????? ???????? ?????????????",1,0.8115662336349487
1617,"??????????? ???????????? ""?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????",0,0.11607548594474792
1889,"??????????? ???????????? ""????????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.06871046125888824
1076,"??????????? ???????????? ""??????????????? ????????/????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.14562168717384338
1414,"??????????? ???????????? ""??????? ?? ?????? ??????""
?????????? ?????????: ????????
# ???????
## ????????? (I-II) ??????",1,0.4440464377403259
617,"??????????? ???????????? ""??????????????? ???????????????? ???????????-???-??????? (??????? ????-???????????, ??????? ?2)""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.28132906556129456
1466,"??????????? ???????????? ""?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.13370443880558014
1847,"??????????? ???????????? ""???????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.08305898308753967
549,"??????????? ???????????? ""???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.12288753688335419
2153,"??????????? ???????????? ""??????? ???????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.09935574233531952
620,"??????????? ???????????? ""????????????? ??????? ??????? ??????""
?????????? ?????????: ????????
# ???????
## ??????????????? ??????? ?????",0,0.14293630421161652
1056,"??????????? ???????????? ""??? ???????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????? ? ??????????????? ??? ???????? ??????
### ??????? ????????????? ??????? ?????????",1,0.7927963733673096
702,"??????????? ???????????? ""?????????""
?????????? ?????????: 
# ???????
## ?????????????? ???????",0,0.0918973982334137
1150,"??????????? ???????????? ""?????????-?????????????? ?????????? ?????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ??????? ?????????-??????????????? ???????????",1,0.8616136908531189
304,"??????????? ???????????? ""??????????????? ??? ????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ??????????????? ? ???????????????? ??????????????? ????? ???? (III ???????????????? ? IV ??????)",1,0.9385212659835815
176,"??????????? ???????????? ""????? ????? ? ?????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.10554052889347076
916,"??????????? ???????????? ""??????????? ????????? ???????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ???????, ??????????????? ????????? ? ?????????? ????????? ???????????????? ?? ????????? ???????? ??????? ?????? ?????????",1,0.8026073575019836
1465,"??????????? ???????????? ""??????? ?? ?????? ??????""
?????????? ?????????: ????????
# ???????
## ???????????????? ?????? ? ????????? ?????? 65 ??? ? ?????????, ?? ?????????? ??????????? ??? ?????????? ??????????? ???????, ?????? ????? ???????",1,0.9058812260627747
326,"??????????? ???????????? ""??? ???? ????? ? ??????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.0664602667093277
2182,"??????????? ???????????? ""??????????????? ??????????????? ?????? ? ????????? ??????: ????????????, ??????? ?????""
?????????? ?????????: ????
# ???????
## ??????? ????????? ? ???????? ????? ? ??????? ????????????????????? ????????????????????? ????????? ??????",1,0.6323173642158508
2108,"??????????? ???????????? ""?????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.13083888590335846
1177,"??????????? ???????????? ""???????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.11284391582012177
302,"??????????? ???????????? ""????????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.10730818659067154
397,"??????????? ???????????? ""????????? ?????? (????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ??????? ????????????????? ??????????????? ????????????? ??????",0,0.8791218400001526
2202,"??????????? ???????????? ""??? ?????????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.1332741230726242
25,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ????????? ? ????? ?????????? ?????????????? ????????????? ? ????????? ? ???????????? ???????????? ? ?????????? ?????????",1,0.7070521116256714
52,"??????????? ???????????? ""???????????? ??????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ??????????????? ??????? ??
### ????? ???????? ??????????????? ???????",0,0.8247061967849731
1389,"??????????? ???????????? ""?????????? ?????????? ??????????????? (???)""
?????????? ?????????: 
# ???????
## ???? ???????",0,0.06338851898908615
1438,"??????????? ???????????? ""??????????? ? ?????????, ????????? ? ????????? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????/???????????? ???",1,0.5905743837356567
1285,"??????????? ???????????? ""??????????? ?????? ?????? ??? ????????????? ??? ?????????????? ?????????????? ???????? ???? ? ?????.  ???????, ?????? ??? ????????????? ??????????? ?????, ????????? ?????????????? ??????????? ?????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ?????? ???????",0,0.7635821104049683
492,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.18663232028484344
1364,"??????????? ???????????? ""???????? ???????? ?????????? ???????""
?????????? ?????????: ????
# ???????
## ??????????????? ?????????????",0,0.14882636070251465
1828,"??????????? ???????????? ""????? ??????????? ? ??????????. ????? ?????????. ????? ??????????? ?????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????? (?????????) ???????
### ???????????? ?????????",0,0.22376517951488495
333,"??????????? ???????????? ""???????? ????????? ???????????????""
?????????? ?????????: ????????
# ???????
## ???????? ???????",0,0.12147703766822815
227,"??????????? ???????????? ""??????????? ?????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ??????? ? ???????? ?????????
### ??????? ??? ??????? ?????? ? ??????????? ????? ???????",1,0.7330347299575806
1234,"??????????? ???????????? ""????????????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ?????? ??",1,0.12073365598917007
72,"??????????? ???????????? ""???????? ??????  ????????????? ???????? (??????????, ?????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.11440517753362656
309,"??????????? ???????????? ""????? ????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.0651063323020935
1553,"??????????? ???????????? ""???????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.06773274391889572
1147,"??????????? ???????????? ""??? ?????? (?????????????????)""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.1013813242316246
2044,"??????????? ???????????? ""????????????? ???? ?????, ????????? ?????????????? ??????????? ?????? ?????? (???????? ????? ?????)""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????",0,0.5414860844612122
269,"??????????? ???????????? ""???????? ??????? ?????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.11723066866397858
2173,"??????????? ???????????? ""??????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ?????????????",0,0.11751695722341537
1309,"??????????? ???????????? ""??????????-????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ????????? ???",0,0.1276322454214096
1283,"??????????? ???????????? ""??????????????? ???????????????  ????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.07364225387573242
262,"??????????? ???????????? ""?????????????????? ??? ?????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????? ?????????????? ??????? ???????, 153 Sm ???????????",1,0.8359103798866272
1649,"??????????? ???????????? ""??????? ???????? Glut1""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ??????? — ???????????????????? ?????????",0,0.8467458486557007
634,"??????????? ???????????? ""??????????? ?????????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ????????? ???????? ?????
### ??????? ????????",1,0.3567856550216675
1716,"??????????? ???????????? ""???????? ??????????? ?????? ???????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.08192306756973267
1104,"??????????? ???????????? ""?????????? ?????????? ? ?????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.12337299436330795
1441,"??????????? ???????????? ""???????? ??????? ???????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.06844264268875122
89,"??????????? ???????????? ""???????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ???????? ? ??????????",1,0.11814890801906586
1125,"??????????? ???????????? ""??????????? ? ????????????? ????????????, ????????? ????????????? ???????? ??????? ??????????? ?? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????????????? ? ???????????? ???????",0,0.4840068817138672
36,"??????????? ???????????? ""?????????? ?????????? ??? ?????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ?????????????? (???????????????) ?????????????? ?????? ???????",0,0.8478560447692871
2054,"??????????? ???????????? ""????????????? ?????????? ???????? ??????? 5q""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.08466875553131104
1126,"??????????? ???????????? ""??????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ?????????? ????????????? ? ???????? ???????? ????????????? ???????",0,0.8076030015945435
1354,"??????????? ???????????? ""????? ??????????? ? ??????????. ????? ?????????. ????? ??????????? ?????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????? (?????????) ???????
### ???????????????",0,0.22427934408187866
1869,"??????????? ???????????? ""????????? ? ?????????????? ?????? ? ???????? ? ?????""
?????????? ?????????: ???????? ? ????
# ???????",0,0.08143743127584457
162,"??????????? ???????????? ""????????????????? ??? ????""
?????????? ?????????: ????????
# ???????
## ??????? ????????-?????????? ???? ???? ? ??????????? ? ??????????? ?????????????? ????? (III ??????)",1,0.9395532608032227
1586,"??????????? ???????????? ""??????? ? ????????? ???????? ? ??????????? ????????""
?????????? ?????????: ????????
# ???????
## ??????????? ??????? ????????????? ??????????? ? ????????? ? ????????? ? ??????? ?????? ???????",1,0.824951708316803
621,"??????????? ???????????? ""??? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ???????",0,0.09256241470575333
1369,"??????????? ???????????? ""????? ??????????? ? ??????????. ????? ?????????. ????? ??????????? ?????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????? (?????????) ???????
### ??????????-?????????????? ???????",0,0.17089301347732544
677,"??????????? ???????????? ""????????????? ??????? ??????? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ????? ? ??????????????? ?????????
### ??????? ????? ? ????????? ? ???????? ???????? 2-?? ????",1,0.8619760870933533
